profile_id,name,approach_family,range_band,n,speed_mps,base_bearing_rad,spread_doctrine,spread_deg,launch_delay_s,salvo_interval_s,u_boat_initial_speed_mps,u_pos_x,u_pos_y,range_to_centroid_m,bearing_error_deg,severity,flag_count,suggested_label,flags,source,generator_version,mode,seed,convoy_profile
D004865,dataset_004865_north_west_quarter_close_uniform_random,north_west_quarter,close,4,15.4333,-0.9106968489675158,uniform_divergent,6.000000000000001,1.5,2.5,1.3,-648.4200432772542,828.8216622303266,1052.3278482991495,0.21656695176360546,0.25988034211632655,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
D004866,dataset_004866_south_west_quarter_medium_uniform_random,south_west_quarter,medium,4,15.4333,0.9414657547683436,uniform_divergent,7.0,2.5,3.0,1.7,-1305.3477808165946,-1940.911981061768,2339.0323099760562,2.1354368470797116,2.5625242164956537,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
D004867,dataset_004867_west_abeam_medium_uniform_random,west_abeam,medium,4,15.4333,0.07452748275547459,uniform_divergent,8.0,1.5,2.0,1.4,-2157.301352819814,-138.0656304291495,2161.714885266787,0.6082184504071927,0.7298621404886312,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
D004868,dataset_004868_south_east_quarter_close_uniform_random,south_east_quarter,close,4,15.4333,2.1873377018650437,uniform_divergent,5.5,1.7,1.5,1.7,717.0308634525337,-924.5451494244422,1170.0072617158196,2.470143189082123,2.9641718268985477,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
D004869,dataset_004869_north_west_quarter_long_uniform_random,north_west_quarter,long,4,15.4333,-1.0892552242317464,uniform_divergent,4.0,2.3,2.5,1.6,-1626.4763250812573,2579.9318417165673,3049.831723874757,4.638445745002799,5.566134894003358,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
D004870,dataset_004870_east_abeam_close_uniform_random,east_abeam,close,4,15.4333,-2.9292670365827567,uniform_divergent,5.5,2.0,3.0,1.5,1397.631317579178,200.44690502059674,1411.9321023372352,4.003712898709109,4.80445547845093,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
D004871,dataset_004871_north_west_quarter_medium_uniform_random,north_west_quarter,medium,4,15.4333,-1.1906770357522454,uniform_divergent,6.5,1.8,2.5,1.8,-957.0079489606176,1994.9595001644336,2212.629119773609,3.848407222666105,4.618088667199326,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
D004872,dataset_004872_west_abeam_medium_uniform_random,west_abeam,medium,4,15.4333,-0.0700782378115741,uniform_divergent,5.0,0.5,3.0,1.5,-2377.014267256903,120.30912601525453,2380.056955735603,1.1177170605096582,1.3412604726115898,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
D004873,dataset_004873_north_west_quarter_long_uniform_random,north_west_quarter,long,4,15.4333,-0.9203846234064834,uniform_divergent,4.0,1.2,3.0,1.7,-2098.908562037932,2481.1877170757402,3249.878403750464,2.9630032940156763,3.5556039528188115,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
D004874,dataset_004874_north_east_quarter_medium_uniform_random,north_east_quarter,medium,4,15.4333,-2.3438936558809473,uniform_divergent,3.5,0.5,1.5,1.6,1628.8007628227404,1774.7098738165707,2408.8559652237345,1.749991343158017,2.09998961178962,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
D004875,dataset_004875_west_abeam_medium_uniform_random,west_abeam,medium,4,15.4333,0.00026915995202717036,uniform_divergent,4.0,1.3,1.5,1.7,-1992.4364231560342,-151.63739965153457,1998.1983888723087,4.336770592490022,5.204124710988026,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
D004876,dataset_004876_north_east_quarter_long_uniform_random,north_east_quarter,long,4,15.4333,-1.9910256835228473,uniform_divergent,4.0,1.4,1.5,1.2,1443.6012861353558,2795.7543569709746,3146.4626325214545,3.2324188960076685,3.878902675209202,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
D004877,dataset_004877_west_abeam_medium_uniform_random,west_abeam,medium,4,15.4333,0.2091696422898045,uniform_divergent,5.0,2.0,3.0,1.8,-2367.4413027142705,-413.98704184255035,2403.365056043502,2.0656936973221267,2.478832436786552,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
D004878,dataset_004878_north_west_quarter_long_uniform_random,north_west_quarter,long,4,15.4333,-1.0768923505593653,uniform_divergent,5.0,2.5,3.0,2.0,-1481.4150274544972,2884.119071883867,3242.334545412035,1.1115144657439537,1.3338173588927444,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
D004879,dataset_004879_south_west_quarter_medium_uniform_random,south_west_quarter,medium,4,15.4333,0.8946999562776536,uniform_divergent,5.0,1.5,2.5,1.4,-1188.4138395070472,-1687.595625115475,2064.0509799519905,3.584057694333959,4.300869233200751,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
D004880,dataset_004880_north_west_quarter_medium_uniform_random,north_west_quarter,medium,4,15.4333,-0.8712993870057545,uniform_divergent,4.0,2.3,1.5,1.0,-1537.4257476628104,1597.1561141529646,2216.88646135808,3.830121987229274,4.596146384675128,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
D004881,dataset_004881_east_abeam_medium_uniform_random,east_abeam,medium,4,15.4333,-3.113765587958585,uniform_divergent,7.0,2.3,3.0,2.0,1976.7673853517235,-6.6415415240490985,1976.7785424432614,1.7868750080199087,2.1442500096238906,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
D004882,dataset_004882_north_west_quarter_long_uniform_random,north_west_quarter,long,4,15.4333,-1.1441929381852218,uniform_divergent,7.0,1.1,1.5,1.1,-1439.351093810269,2835.108824654355,3179.555569397367,2.47379055230828,2.968548662769936,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
D004883,dataset_004883_north_east_quarter_close_uniform_random,north_east_quarter,close,4,15.4333,-2.2985590110974927,uniform_divergent,3.5,1.2,3.0,1.0,807.177818909784,1023.1290933237912,1303.1995906021145,3.4267422212916805,4.112090665550016,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
D004884,dataset_004884_north_west_quarter_close_uniform_random,north_west_quarter,close,4,15.4333,-0.971571888498927,uniform_divergent,7.0,1.1,1.5,1.8,-465.47174124572825,838.1413998033554,958.7204743629179,5.286909725260223,6.344291670312267,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
D004885,dataset_004885_north_west_quarter_medium_uniform_random,north_west_quarter,medium,4,15.4333,-0.8326819261685143,uniform_divergent,3.5,0.8,3.0,1.3,-1697.6726353445392,1715.6784110267292,2413.637252542493,2.4069217559874834,2.88830610718498,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
D004886,dataset_004886_north_east_quarter_long_uniform_random,north_east_quarter,long,4,15.4333,-2.0754979347609304,uniform_divergent,6.000000000000001,1.5,2.5,1.8,1901.4410489119368,2875.481953822716,3447.2995995775345,4.557795419804649,5.469354503765579,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
D004887,dataset_004887_north_west_quarter_close_uniform_random,north_west_quarter,close,4,15.4333,-1.0430066239722224,uniform_divergent,5.0,0.6,3.0,2.0,-593.6504391307614,1093.0332132507904,1243.8418103398412,1.7327618591683713,2.0793142310020456,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
D004888,dataset_004888_north_west_quarter_medium_uniform_random,north_west_quarter,medium,4,15.4333,-1.1109108114467843,uniform_divergent,4.5,1.9,2.5,1.3,-1044.7451963417482,2214.629003808117,2448.6882508370254,1.0940316636788328,1.3128379964145993,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
D004889,dataset_004889_south_east_quarter_medium_uniform_random,south_east_quarter,medium,4,15.4333,2.034678196634817,uniform_divergent,3.5,1.5,2.0,1.3,1099.3524780464186,-2068.110625421337,2342.14803758589,1.4154475532457824,1.6985370638949389,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
D004890,dataset_004890_north_east_quarter_close_uniform_random,north_east_quarter,close,4,15.4333,-2.171634947106303,uniform_divergent,5.0,0.9,2.5,1.9,730.2194504188186,988.54686212934,1229.0017674502042,2.027010698347608,2.4324128380171293,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
D004891,dataset_004891_south_west_quarter_medium_uniform_random,south_west_quarter,medium,4,15.4333,0.7687149027220652,uniform_divergent,4.5,2.5,3.0,1.9,-1618.2365721728272,-1627.7120300764286,2295.242047447979,1.1231357552418797,1.3477629062902556,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
D004892,dataset_004892_east_abeam_medium_uniform_random,east_abeam,medium,4,15.4333,-3.0805989098484883,uniform_divergent,4.0,1.3,1.5,1.4,2234.076907604827,240.03178319871037,2246.9345531275935,2.6377156637690007,3.1652587965228007,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
D004893,dataset_004893_west_abeam_close_uniform_random,west_abeam,close,4,15.4333,0.025203036877288018,uniform_divergent,6.5,2.4,1.5,1.7,-1339.7028899788404,-172.27434696709997,1350.7339797460481,5.883507913352117,7.060209496022541,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
D004894,dataset_004894_south_east_quarter_long_uniform_random,south_east_quarter,long,4,15.4333,2.3852472629302888,uniform_divergent,4.5,2.4,2.0,1.9,2256.905350182386,-2269.847171887657,3200.9104866284956,1.8284073756910113,2.1940888508292136,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
D004895,dataset_004895_north_west_quarter_close_uniform_random,north_west_quarter,close,4,15.4333,-0.93899628870734,uniform_divergent,4.0,2.3,2.5,2.0,-560.1573779212454,919.7384742602597,1076.891428638094,4.856395624142736,5.827674748971282,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
D004896,dataset_004896_south_east_quarter_long_uniform_random,south_east_quarter,long,4,15.4333,2.3452720179866064,uniform_divergent,7.0,1.0,2.0,1.0,2272.3416283408123,-2507.644418009105,3384.0533392756674,2.1923938485844445,2.6308726183013333,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
D004897,dataset_004897_north_west_quarter_long_uniform_random,north_west_quarter,long,4,15.4333,-1.0657173366258923,uniform_divergent,4.0,2.4,2.0,1.9,-1726.07913435424,2622.760034320485,3139.780147666692,4.41064143419983,5.292769721039796,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
D004898,dataset_004898_west_abeam_medium_uniform_random,west_abeam,medium,4,15.4333,0.1399650457222617,uniform_divergent,4.5,1.1,3.0,1.9,-1993.006532714513,-341.0715680742108,2021.9804286865208,1.6917863261302453,2.0301435913562944,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
D004899,dataset_004899_north_east_quarter_close_uniform_random,north_east_quarter,close,4,15.4333,-2.3240653943875897,uniform_divergent,4.0,2.0,1.5,1.1,855.9552886140694,1042.184095076436,1348.631582062605,3.762565056397606,4.515078067677127,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
D004900,dataset_004900_north_east_quarter_close_uniform_random,north_east_quarter,close,4,15.4333,-2.23215984033662,uniform_divergent,7.0,1.3,3.0,1.0,683.232267685629,828.8894754614737,1074.1806617779173,1.6045428722838615,1.9254514467406336,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
D004901,dataset_004901_north_east_quarter_medium_uniform_random,north_east_quarter,medium,4,15.4333,-2.1834130217314964,uniform_divergent,5.5,1.2,2.5,1.9,1175.0930230077167,1716.583636614954,2080.2651259432378,0.7066307305144447,0.8479568766173337,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
D004902,dataset_004902_west_abeam_medium_uniform_random,west_abeam,medium,4,15.4333,-0.05052738099330605,uniform_divergent,6.5,1.3,1.5,1.2,-1995.9441505208981,164.81306909714488,2002.7372268332683,1.8254260919344099,2.1905113103212916,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
D004903,dataset_004903_north_west_quarter_long_uniform_random,north_west_quarter,long,4,15.4333,-0.9702179845073027,uniform_divergent,6.000000000000001,2.3,1.5,1.5,-1631.5503160552819,2647.885386124628,3110.185436894794,2.770430988691861,3.324517186430233,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
D004904,dataset_004904_east_abeam_long_uniform_random,east_abeam,long,4,15.4333,3.037875034034646,uniform_divergent,3.5,0.9,2.0,1.9,3161.5915816806096,-214.09241954523816,3168.832102440966,2.068617279694926,2.4823407356339113,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
D004905,dataset_004905_south_east_quarter_medium_uniform_random,south_east_quarter,medium,4,15.4333,2.084796814344452,uniform_divergent,7.0,2.2,3.0,1.5,1293.4794323986127,-2005.8388105048862,2386.72964027472,3.366175703413467,4.03941084409616,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
D004906,dataset_004906_north_west_quarter_medium_uniform_random,north_west_quarter,medium,4,15.4333,-1.1283345787626895,uniform_divergent,7.0,2.1,3.0,2.0,-946.9234109366319,1723.0609677560992,1966.1136907067328,3.4401937654702675,4.128232518564321,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
D004907,dataset_004907_west_abeam_medium_uniform_random,west_abeam,medium,4,15.4333,-0.16136160839353944,uniform_divergent,5.5,0.6,3.0,1.5,-2405.987196430714,197.89784735780344,2414.112248296955,4.543217563567212,5.451861076280654,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
D004908,dataset_004908_north_west_quarter_medium_uniform_random,north_west_quarter,medium,4,15.4333,-1.1396868427018698,uniform_divergent,6.000000000000001,2.0,2.5,1.8,-979.3253816807382,1710.30017538424,1970.838626860019,5.09488764536238,6.113865174434856,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
D004909,dataset_004909_south_west_quarter_long_uniform_random,south_west_quarter,long,4,15.4333,1.0179080726804854,uniform_divergent,7.0,1.0,2.0,1.2,-1903.6469622048176,-2848.6948502064793,3426.2127934943774,2.074755287959046,2.489706345550855,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
D004910,dataset_004910_south_west_quarter_medium_uniform_random,south_west_quarter,medium,4,15.4333,0.9368111900427128,uniform_divergent,8.0,1.1,2.5,1.8,-1269.8048855931659,-1590.6358512109803,2035.3198418513864,2.275700688821104,2.730840826585325,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
D004911,dataset_004911_north_east_quarter_long_uniform_random,north_east_quarter,long,4,15.4333,-2.254232826805612,uniform_divergent,4.0,2.3,2.0,1.3,1780.7745807091644,2458.4128356210276,3035.6139045745135,3.239978543171634,3.887974251805961,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
D004912,dataset_004912_north_west_quarter_long_uniform_random,north_west_quarter,long,4,15.4333,-0.9962546152600485,uniform_divergent,6.000000000000001,2.5,1.5,1.5,-1855.350994547301,2657.4363141963086,3241.0330262089155,2.0029003346003003,2.40348040152036,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
D004913,dataset_004913_south_east_quarter_close_uniform_random,south_east_quarter,close,4,15.4333,2.1532789928910074,uniform_divergent,4.0,1.7,1.5,2.0,737.2315584214766,-989.7967770832207,1234.1831430775944,3.3060936344758707,3.967312361371045,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
D004914,dataset_004914_north_east_quarter_long_uniform_random,north_east_quarter,long,4,15.4333,-2.165856972698094,uniform_divergent,7.0,0.5,2.0,2.0,1858.9296069761438,2717.1616957503684,3292.2009301598678,0.2832810283195107,0.3399372339834128,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
D004915,dataset_004915_south_east_quarter_medium_uniform_random,south_east_quarter,medium,4,15.4333,2.0267703845840477,uniform_divergent,6.000000000000001,0.9,3.0,1.1,921.1115293430832,-1930.3678763016694,2138.8703998480532,0.6163637110743787,0.7396364532892544,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
D004916,dataset_004916_north_east_quarter_close_uniform_random,north_east_quarter,close,4,15.4333,-2.17843288613972,uniform_divergent,5.5,1.7,1.5,1.8,599.5949843124022,738.020870484352,950.8885058107867,4.276651879696875,5.13198225563625,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
D004917,dataset_004917_west_abeam_long_uniform_random,west_abeam,long,4,15.4333,-0.05625783150128485,uniform_divergent,8.0,1.8,2.0,1.2,-3203.0989768494746,-2.7657504849941357,3203.10017090785,3.2728089583321007,3.927370749998521,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
